发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-04-25,0.9999080300331116,0.0,0.0,0.9999080300331116,0.0,0.0
2017-05-02,0.0,0.9997482895851135,0.0,0.0,0.9995728135108948,0.0
2017-05-11,0.4999459981918335,0.0,0.49979421496391296,0.49994194507598877,0.0,0.49979421496391296
2017-05-12,0.9992743531862894,0.0,0.0,0.9998910824457804,0.0,0.0
2017-05-13,0.9998044371604919,0.0,0.0,0.9898715615272522,0.0,0.0
2017-05-14,0.999908447265625,0.0,0.0,0.9999083280563354,0.0,0.0
2017-05-15,0.7676709352001068,0.12131900941171954,0.09620589594687184,0.8644783958312003,0.032250775444892146,0.09620589594687184
2017-05-16,0.785589025134132,0.07023751309939794,0.13225171679542178,0.761766084602901,0.07023298882302784,0.16558622746240526
2017-05-17,0.7249292731285095,0.06124132126569748,0.1860991157591343,0.7499141357839108,0.09428659081459045,0.12361007183790207
2017-05-18,0.9965613385041555,0.0,0.0,0.9965628286202749,0.0,0.0
2017-05-19,0.7497892454266548,0.12481184303760529,0.12495129555463791,0.6882882714271545,0.12481184303760529,0.12495129555463791
2017-05-20,0.4999447464942932,0.0,0.499729722738266,0.4999447464942932,0.0,0.499729722738266
2017-05-21,0.0,0.9997739195823669,0.0,0.0,0.9997772574424744,0.0
2017-05-22,0.6964803315975048,0.07218084732691447,0.2178880395712676,0.6589821378389994,0.07376775918183504,0.2546857948656435
