发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-01-03,0.9999035596847534,0.0,0.0,0.9998879432678223,0.0,0.0
2017-01-11,0.9996405839920044,0.0,0.0,0.9996405839920044,0.0,0.0
2017-01-13,0.8331370254357656,0.1583435833454132,0.0,0.6112716694672903,0.3249722123146057,0.0
2017-01-14,0.9999057650566101,0.0,0.0,0.0,0.49903443455696106,0.47118011116981506
2017-01-16,0.9998236000537872,0.0,0.0,0.4994426965713501,0.24992352724075317,0.24503229558467865
2017-01-17,0.9998467138835362,0.0,0.0,0.8564157060214451,0.0,0.13462288890566146
2017-01-18,0.9999036192893982,0.0,0.0,0.9999037981033325,0.0,0.0
2017-01-19,0.9999109506607056,0.0,0.0,0.0,0.9997100234031677,0.0
2017-01-20,0.9998866319656372,0.0,0.0,0.0,0.9997778534889221,0.0
2017-01-23,0.6665968100229899,0.0,0.3325366973876953,0.33329562346140545,0.33325348297754925,0.33310890197753906
2017-01-24,0.9999032318592072,0.0,0.0,0.7499257326126099,0.0,0.2498795986175537
2017-01-25,0.5415701071421305,0.0,0.3329799771308899,0.2082660992940267,0.5910304387410482,0.0
2017-01-26,0.9999079704284668,0.0,0.0,0.9999079704284668,0.0,0.0
2017-01-28,0.9999130964279175,0.0,0.0,0.9999127388000488,0.0,0.0
2017-01-29,0.9998611211776733,0.0,0.0,0.9998611211776733,0.0,0.0
2017-02-03,0.9998390972614288,0.0,0.0,0.9998543560504913,0.0,0.0
2017-02-06,0.6666014989217123,0.0,0.3331816891829173,0.6666014989217123,0.0,0.3331816891829173
2017-02-07,0.9992742538452148,0.0,0.0,0.6665944655736288,0.3284282883008321,0.0
2017-02-08,0.7498403290907542,0.15255123873551688,0.07832188904285431,0.83310467004776,0.08331456283728282,0.07832188904285431
2017-02-10,0.7025694251060486,0.0,0.0,0.9999092817306519,0.0,0.0
2017-02-13,0.8458682894706726,0.038451857291735135,0.11528290922825153,0.8843457950995519,0.038451857291735135,0.0768825847368974
2017-02-14,0.9330734650293986,0.0,0.06149647037188212,0.899743402004242,0.03332544366518656,0.06149647037188212
2017-02-15,0.7774604360262553,0.0369898897630197,0.17695990094432124,0.8806297624552691,0.0,0.1110526963516518
