发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-01-10,0.0,0.9990444779396057,0.0,0.0,0.9990444779396057,0.0
2017-01-13,0.0,0.9993007183074951,0.0,0.0,0.9993007183074951,0.0
2017-01-19,0.999904990196228,0.0,0.0,0.999904990196228,0.0,0.0
2017-02-05,0.8548377752304077,0.0,0.0,0.0,0.9997064471244812,0.0
2017-02-08,0.7142184632165092,0.14281320571899414,0.1427972742489406,0.7142184632165092,0.14265285219464982,0.14276336772101267
2017-02-09,0.8745141476392746,0.0,0.12060676142573357,0.8748357631266117,0.06038856878876686,0.06244942173361778
2017-02-10,0.8266320454663244,0.13400740459047514,0.03446580212691735,0.8947302226362557,0.09934336358103259,0.0
2017-02-11,0.9999068081378937,0.0,0.0,0.7499222457408905,0.2499331384897232,0.0
2017-02-12,0.9998981058597565,0.0,0.0,0.9998937249183655,0.0,0.0
2017-02-13,0.8618751919787863,0.04346795963204425,0.08669851396394812,0.9053480625152588,0.04346795963204425,0.0433896831844164
2017-02-14,0.8560171553066799,0.047606022585005986,0.0877576612290882,0.903631865978241,0.047606022585005986,0.04755952244713193
2017-02-15,0.7796126458703018,0.09742798601708762,0.09719972930303435,0.7935431105334584,0.07285979026701392,0.09719954758155637
2017-02-16,0.8570616585867745,0.14058960335595266,0.0,0.7142174584524972,0.14058960335595266,0.14268553256988525
