发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-03-24,0.9999076128005981,0.0,0.0,0.9999076128005981,0.0,0.0
2015-10-21,0.9999092817306519,0.0,0.0,0.9999092817306519,0.0,0.0
2016-12-21,0.0,0.9997583031654358,0.0,0.0,0.9992031455039978,0.0
2017-01-16,0.9999126195907593,0.0,0.0,0.9999051094055176,0.0,0.0
2017-02-21,0.9998986721038818,0.0,0.0,0.9999115467071533,0.0,0.0
2017-02-23,0.725344717502594,0.0,0.0,0.725344717502594,0.0,0.0
2017-03-12,0.9999041557312012,0.0,0.0,0.9998358488082886,0.0,0.0
2017-03-24,0.9999104738235474,0.0,0.0,0.9999105930328369,0.0,0.0
2017-03-29,0.9998337030410767,0.0,0.0,0.9998337030410767,0.0,0.0
2017-04-06,0.9999138116836548,0.0,0.0,0.9999138116836548,0.0,0.0
2017-04-11,0.0,0.9997504353523254,0.0,0.9999128580093384,0.0,0.0
2017-04-12,0.4999561905860901,0.0,0.4998057186603546,0.9998941421508789,0.0,0.0
2017-04-13,0.9986275881528854,0.0,0.0,0.9985806047916412,0.0,0.0
2017-04-14,0.999897321065267,0.0,0.0,0.9985543688138326,0.0,0.0
2017-04-20,0.0,0.99915611743927,0.0,0.0,0.99915611743927,0.0
2017-04-23,0.0,0.0,0.672127902507782,0.9999070167541504,0.0,0.0
2017-04-24,0.9978070855140686,0.0,0.0,0.9978070855140686,0.0,0.0
2017-04-25,0.9999112486839294,0.0,0.0,0.9998041093349457,0.0,0.0
2017-04-26,0.9999104738235474,0.0,0.0,0.9999054074287415,0.0,0.0
2017-04-27,0.8718294435077243,0.11089491844177246,0.0,0.9829330179426405,0.0,0.0
2017-04-28,0.49995410442352295,0.46805717051029205,0.0,0.49995315074920654,0.46805717051029205,0.0
2017-05-07,0.9999092817306519,0.0,0.0,0.9999092817306519,0.0,0.0
2017-05-08,0.714621789753437,0.0,0.24928832799196243,0.5787377953529358,0.12496302276849747,0.24928832799196243
2017-05-09,0.9999123215675354,0.0,0.0,0.9998880624771118,0.0,0.0
2017-05-10,0.9998887947627476,0.0,0.0,0.9318216357912336,0.0,0.0
2017-05-12,0.9999114274978638,0.0,0.0,0.9304051995277405,0.0,0.0
2017-05-13,0.9999058246612549,0.0,0.0,0.9998596906661987,0.0,0.0
2017-05-15,0.7999242305755615,0.0,0.17931859493255614,0.7999250888824463,0.0,0.17931859493255614
2017-05-16,0.9998622387647629,0.0,0.0,0.9998790174722672,0.0,0.0
2017-05-17,0.7819998502731323,0.19995559453964235,0.0,0.7999250411987304,0.1999559760093689,0.0
2017-05-18,0.7139972363199506,0.14282513516289846,0.14231401681900024,0.8568438717297145,0.14282288721629552,0.0
2017-05-19,0.6248281672596931,0.07901784032583237,0.24968480318784714,0.6248166561126709,0.12477493286132812,0.2496832013130188
2017-05-20,0.999884307384491,0.0,0.0,0.999884307384491,0.0,0.0
2017-05-22,0.48937031626701355,0.49958258867263794,0.0,0.48951950669288635,0.49958258867263794,0.0
2017-05-23,0.5999193787574768,0.0,0.39978383779525756,0.599933409690857,0.0,0.39978591203689573
2017-05-24,0.9165170888106028,0.0,0.08329930404822032,0.9138514598210653,0.0,0.08326494197050731
2017-05-25,0.8899563659321178,0.0,0.09087004986676303,0.8978512016209689,0.09048093448985707,0.0
2017-05-26,0.5999434947967529,0.0,0.37182968854904175,0.7999204397201538,0.0,0.17197942733764648
2017-05-27,0.9999074935913086,0.0,0.0,0.9999074935913086,0.0,0.0
2017-05-29,0.0,0.999713122844696,0.0,0.9999003410339355,0.0,0.0
2017-05-31,0.7998975396156311,0.1994180917739868,0.0,0.5999408960342407,0.1994180917739868,0.19978444576263427
2017-06-01,0.6663190523783366,0.0,0.3331687053044637,0.7766256862216525,0.0,0.22212613953484428
2017-06-02,0.0,0.0,0.9996131062507629,0.0,0.0,0.9996131062507629
2017-06-04,0.9999034404754639,0.0,0.0,0.0,0.0,0.9991114735603333
2017-06-05,0.0,0.9997442364692688,0.0,0.999834418296814,0.0,0.0
2017-06-06,0.0,0.999110758304596,0.0,0.999910831451416,0.0,0.0
