发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2014-03-12,0.9998809099197388,0.0,0.0,0.9999121427536011,0.0,0.0
2015-01-15,0.9999045133590698,0.0,0.0,0.9999130964279175,0.0,0.0
2015-08-04,0.9999101161956787,0.0,0.0,0.9999126195907593,0.0,0.0
2015-08-21,0.9998800754547119,0.0,0.0,0.9998800754547119,0.0,0.0
2015-08-27,0.7494984120130539,0.0,0.24911609292030334,0.7499303221702576,0.0,0.24968942999839783
2015-08-28,0.9998765736818314,0.0,0.0,0.9998804181814194,0.0,0.0
2015-08-29,0.0,0.4998871386051178,0.499806672334671,0.49995189905166626,0.0,0.499806672334671
2015-08-31,0.5999418497085571,0.0,0.3901881217956543,0.5999314785003662,0.0,0.3901881217956543
2015-09-01,0.8332589368025461,0.08293090760707855,0.07928879062334697,0.9996479451656342,0.0,0.0
2015-09-02,0.5999458074569702,0.19993815422058106,0.19991391897201538,0.5999444484710693,0.39838401079177854,0.0
2015-09-03,0.9948764443397522,0.0,0.0,0.9999101161956787,0.0,0.0
2015-09-06,0.9999102354049683,0.0,0.0,0.999910831451416,0.0,0.0
2015-09-08,0.3547779083251953,0.0,0.5940564632415771,0.3547779083251953,0.0,0.5940564632415771
2015-09-09,0.9998907327651978,0.0,0.0,0.9999083757400513,0.0,0.0
2015-09-14,0.9968947172164917,0.0,0.0,0.9999045729637146,0.0,0.0
2015-09-15,0.9999070167541504,0.0,0.0,0.9999070167541504,0.0,0.0
2015-09-16,0.9999082088470459,0.0,0.0,0.9999043345451355,0.0,0.0
2015-09-21,0.9999128580093384,0.0,0.0,0.999815046787262,0.0,0.0
2015-09-22,0.9998966455459595,0.0,0.0,0.9998966455459595,0.0,0.0
2015-09-24,0.9999082088470459,0.0,0.0,0.9999082088470459,0.0,0.0
2015-09-28,0.9998955726623535,0.0,0.0,0.9998955726623535,0.0,0.0
2015-09-29,0.5920272072156271,0.0,0.3331054449081421,0.9253392418225607,0.0,0.0
2015-10-08,0.9999124765396118,0.0,0.0,0.9999033689498902,0.0,0.0
2015-10-09,0.9999110698699951,0.0,0.0,0.9999110698699951,0.0,0.0
2015-10-12,0.0,0.0,0.9992555975914001,0.0,0.0,0.9992555975914001
2015-10-13,0.0,0.0,0.9995661377906799,0.0,0.0,0.9995661377906799
2015-10-14,0.9998942017555237,0.0,0.0,0.9998942017555237,0.0,0.0
2015-10-15,0.7499237358570099,0.0,0.2496810108423233,0.7499237358570099,0.0,0.2496810108423233
2015-10-16,0.9999039173126221,0.0,0.0,0.9999061226844788,0.0,0.0
2015-10-19,0.9996634523073832,0.0,0.0,0.9997191826502482,0.0,0.0
2015-10-20,0.9998995661735535,0.0,0.0,0.9999030828475952,0.0,0.0
2015-10-21,0.0,0.9997730851173401,0.0,0.9998362064361572,0.0,0.0
2015-10-22,0.9999098777770996,0.0,0.0,0.9999098777770996,0.0,0.0
2015-10-23,0.7499326169490814,0.0,0.24961711466312408,0.7499326169490814,0.0,0.24961711466312408
2015-10-25,0.9998689889907837,0.0,0.0,0.9998689889907837,0.0,0.0
2015-10-26,0.666602631409963,0.33308974901835126,0.0,0.8317236304283142,0.1666153073310852,0.0
2015-10-27,0.8884847031699287,0.0,0.09777588314480251,0.9995697802967496,0.0,0.0
2015-10-29,0.6994015216827393,0.09989916682243347,0.19509080648422242,0.8993817567825317,0.0,0.0953736126422882
