发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-01-27,0.9998672008514404,0.0,0.0,0.9998934268951416,0.0,0.0
2016-06-30,0.4999206066131592,0.0,0.4997689127922058,0.9990099966526031,0.0,0.0
2016-07-06,0.9999079704284668,0.0,0.0,0.9999070167541504,0.0,0.0
2016-07-08,0.9998773336410522,0.0,0.0,0.9998773336410522,0.0,0.0
2016-07-11,0.9998757839202881,0.0,0.0,0.9998757839202881,0.0,0.0
2016-07-12,0.8765529499334448,0.057876316940083224,0.05877084942424998,0.8218172122450436,0.057876316940083224,0.09333321627448588
2016-07-13,0.6305752694606781,0.14279952219554357,0.21350001863070897,0.7017776795795986,0.14279952219554357,0.14277057136808122
2016-07-14,0.7640892021796283,0.0,0.23442786931991577,0.7640908851343042,0.0,0.23442786931991577
2016-07-15,0.833092525601387,0.16655239959557852,0.0,0.8329041749238968,0.16655239959557852,0.0
2016-07-16,0.8331289788087209,0.0,0.16605185468991598,0.8331289788087209,0.0,0.16605185468991598
2016-07-17,0.6665979623794556,0.0,0.33213677008946735,0.6665979623794556,0.0,0.33213677008946735
2016-07-18,0.7855657381670815,0.07100265366690499,0.1426124700478145,0.7852980920246669,0.0714120055947985,0.14205717614718846
2016-07-19,0.7824944076330765,0.043467576089112656,0.17238293782524441,0.7807276715403018,0.043467576089112656,0.1710872339165729
2016-07-20,0.8998169839382172,0.0,0.09978366494178773,0.7992695033550262,0.0,0.19886412024497985
2016-07-21,0.8998992145061493,0.09997605681419372,0.0,0.8948558807373047,0.09997606873512269,0.0
2016-07-22,0.9140757918357849,0.0,0.08262919386227925,0.8321943382422129,0.08331492046515147,0.08262919386227925
2016-07-23,0.71352219581604,0.0,0.0,0.71352219581604,0.0,0.0
