发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-12-25,0.9999128580093384,0.0,0.0,0.9999091625213623,0.0,0.0
2018-05-31,0.999901294708252,0.0,0.0,0.999901294708252,0.0,0.0
2018-06-04,0.9984816908836365,0.0,0.0,0.9984816908836365,0.0,0.0
2018-06-12,0.0,0.0,0.9995875954627991,0.0,0.0,0.9995875954627991
2018-06-20,0.8851523399353027,0.0,0.0,0.8851523399353027,0.0,0.0
2018-06-22,0.9998853206634521,0.0,0.0,0.9998724460601807,0.0,0.0
2018-06-27,0.9980456233024597,0.0,0.0,0.9980456233024597,0.0,0.0
2018-06-28,0.0,0.0,0.9992092847824097,0.0,0.0,0.9992092847824097
2018-06-29,0.9999020099639893,0.0,0.0,0.9999020099639893,0.0,0.0
2018-07-09,0.9998303651809692,0.0,0.0,0.9997555613517761,0.0,0.0
2018-07-10,0.9999009370803833,0.0,0.0,0.999906063079834,0.0,0.0
2018-07-12,0.6665982405344645,0.33303568760554,0.0,0.999828020731608,0.0,0.0
2018-07-13,0.8055627730584913,0.032248648904984994,0.15952429271513416,0.8700650468949349,0.0,0.1272788970701156
2018-07-14,0.7946356356143951,0.09997394680976868,0.09995952248573303,0.7585174024105072,0.09997394680976868,0.09995952248573303
2018-07-15,0.9998852014541626,0.0,0.0,0.9998684724171957,0.0,0.0
2018-07-16,0.879464293901737,0.07686289227925815,0.03777395532681392,0.8423361755334414,0.07686289227925815,0.07621689713918246
2018-07-17,0.7499116410811743,0.0,0.23930632074673971,0.7499125450849533,0.0,0.23930632074673971
2018-07-18,0.8331623474756876,0.0,0.16658433278401694,0.9998718549807867,0.0,0.0
2018-07-19,0.7662505000829697,0.0,0.18620141744613647,0.816251564025879,0.0,0.13623195886611938
2018-07-20,0.7998268008232117,0.13319880962371827,0.06635165214538574,0.799838109811147,0.13319880962371827,0.06635165214538574
2018-07-24,0.49995481967926025,0.0,0.49977052211761475,0.0,0.0,0.9950442910194397
