发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-09-08,0.999903678894043,0.0,0.0,0.9999141693115234,0.0,0.0
2017-01-14,0.9994214773178101,0.0,0.0,0.9999040365219116,0.0,0.0
2017-01-20,0.0,0.0,0.994714081287384,0.0,0.0,0.994714081287384
2017-01-23,0.5712581532342094,0.2856415680476597,0.1346877728189741,0.5713186945234027,0.2856415680476597,0.1346877728189741
2017-01-24,0.6996165003095355,0.14282324484416417,0.14121598856789724,0.8568130816732135,0.14282324484416417,0.0
2017-01-25,0.7718001295019079,0.11047350477289271,0.11104984195144088,0.7717992729610867,0.11105312241448297,0.11104984195144088
2017-01-26,0.8691974480946859,0.09714411364661323,0.0,0.7453076309627957,0.09714411364661323,0.11091704501046075
2017-01-27,0.9998794794082642,0.0,0.0,0.9996359348297119,0.0,0.0
2017-01-30,0.9997603297233582,0.0,0.0,0.9997277855873108,0.0,0.0
2017-02-01,0.9999129772186279,0.0,0.0,0.9998921155929565,0.0,0.0
2017-02-02,0.9999094009399414,0.0,0.0,0.9999094009399414,0.0,0.0
2017-02-03,0.8658166368802388,0.06565480629603068,0.06663163105646769,0.8665635426839192,0.06565480629603068,0.06663163105646769
2017-02-05,0.9998965263366699,0.0,0.0,0.9998865127563477,0.0,0.0
2017-02-06,0.9998053149743513,0.0,0.0,0.999769313768907,0.0,0.0
2017-02-07,0.8604241477118598,0.05553101499875387,0.0554390549659729,0.933743053012424,0.055541167656580605,0.0
2017-02-08,0.7964929978052775,0.13009122212727864,0.06525619824727376,0.7964816848436992,0.11387940247853597,0.06525619824727376
2017-02-09,0.833036740620931,0.0,0.15880616505940756,0.8330246210098267,0.0,0.15880616505940756
2017-02-10,0.9997703671455384,0.0,0.0,0.9997713923454284,0.0,0.0
2017-02-11,0.9998399019241333,0.0,0.0,0.9998399019241333,0.0,0.0
2017-02-12,0.6666081349054972,0.0,0.33163716395696,0.6666045983632406,0.0,0.33163716395696
2017-02-13,0.999911904335022,0.0,0.0,0.4999158978462219,0.4993600845336914,0.0
2017-02-14,0.9992914199829102,0.0,0.0,0.9992749989032745,0.0,0.0
2017-02-15,0.9998065630594889,0.0,0.0,0.999806543191274,0.0,0.0
2017-02-16,0.9999017715454102,0.0,0.0,0.9999017715454102,0.0,0.0
