发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-08-28,0.9999088048934937,0.0,0.0,0.9999060034751892,0.0,0.0
2018-08-29,0.0,0.0,0.9996112287044525,0.0,0.0,0.9985219538211823
2018-08-30,0.9999077320098877,0.0,0.0,0.9798449277877808,0.0,0.0
2018-09-03,0.9996937394142151,0.0,0.0,0.7997155070304871,0.0,0.19991379976272583
2018-09-04,0.4499206244945526,0.37008040845394136,0.1499353229999542,0.4972247987985611,0.3316566437482834,0.1499353229999542
2018-09-05,0.7057628035545349,0.0,0.2939678044880138,0.646678254884832,0.11713608222849228,0.23514292871250825
2018-09-06,0.8635331040078943,0.0,0.13609254360198975,0.8176451135765422,0.08634144338694485,0.09066603942350908
2018-09-07,0.692212279026325,0.153644662636977,0.1537845776631282,0.7691239852171677,0.07690426478019127,0.1537845776631282
2018-09-08,0.9996345937252045,0.0,0.0,0.9571831425031027,0.0,0.0
2018-09-09,0.33206071456273395,0.3332500656445821,0.3331767717997233,0.33206071456273395,0.3332500656445821,0.3331767717997233
2018-09-10,0.752934096437512,0.12114885900959824,0.11520555705735178,0.845890922979875,0.030265537175265225,0.12104862567150232
2018-09-11,0.7999115794897079,0.1496987134218216,0.049977782368659976,0.7999120622873306,0.1491609990596771,0.049977782368659976
2018-09-28,0.9995960593223572,0.0,0.0,0.9999123811721802,0.0,0.0
