发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-05-24,0.7765445709228516,0.0,0.0,0.0,0.0,0.9994170665740967
2018-07-04,0.9998929500579834,0.0,0.0,0.9998929500579834,0.0,0.0
2018-08-07,0.9723086953163147,0.0,0.0,0.9723086953163147,0.0,0.0
2018-08-17,0.999894917011261,0.0,0.0,0.999894917011261,0.0,0.0
2018-08-20,0.0,0.9997344613075256,0.0,0.0,0.9997344613075256,0.0
2018-08-21,0.9998594522476196,0.0,0.0,0.9998594522476196,0.0,0.0
2018-08-24,0.9999133348464966,0.0,0.0,0.9999133348464966,0.0,0.0
2018-08-30,0.0,0.0,0.7117595076560974,0.0,0.0,0.7117595076560974
2018-09-13,0.8180084824562073,0.09088864651593295,0.09037868543104692,0.9041222496466204,0.0,0.09037868543104692
2018-09-14,0.6070741329874311,0.214132798569543,0.17488454282283783,0.7045408849205289,0.14143818191119603,0.1423154068844659
2018-09-15,0.6963542550802231,0.12479740381240845,0.12495151907205582,0.6964834854006767,0.12479740381240845,0.12495151907205582
2018-09-16,0.4989501014351845,0.0,0.48132333159446716,0.6239440515637398,0.0,0.35714250057935715
2018-09-17,0.7262438019116719,0.1330307086308797,0.1332419753074646,0.8598855296770732,0.0,0.13285626570383707
2018-09-18,0.7269577248529955,0.22587846896865152,0.04543063044548035,0.7724065780639648,0.18157388676296582,0.04514698819680647
2018-09-19,0.8979991481584662,0.0,0.07354695481412551,0.9278414652628058,0.0,0.05829876661300659
2018-09-20,0.946866798400879,0.0,0.0,0.999893069267273,0.0,0.0
2018-09-25,0.9998896718025208,0.0,0.0,0.9998516738414764,0.0,0.0
