发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-08-31,0.0,0.0,0.9979263544082642,0.0,0.0,0.9979263544082642
2017-09-05,0.0,0.9994358420372009,0.0,0.0,0.9997721314430237,0.0
2017-09-12,0.9999104738235474,0.0,0.0,0.9999104738235474,0.0,0.0
2017-09-23,0.9166900515556335,0.0,0.0,0.0,0.0,0.9982627034187317
2017-09-28,0.9998977184295654,0.0,0.0,0.9998977184295654,0.0,0.0
2017-10-08,0.9999076128005981,0.0,0.0,0.9999052286148071,0.0,0.0
2017-10-11,0.9999128580093384,0.0,0.0,0.9998956918716431,0.0,0.0
2017-11-03,0.999913215637207,0.0,0.0,0.9999134540557861,0.0,0.0
2017-11-07,0.9998742341995239,0.0,0.0,0.9998742341995239,0.0,0.0
2017-11-08,0.9999006986618042,0.0,0.0,0.9999006986618042,0.0,0.0
2017-11-09,0.999906599521637,0.0,0.0,0.9999032616615295,0.0,0.0
2017-11-10,0.6665310462315878,0.33321356773376465,0.0,0.6665310462315878,0.33321356773376465,0.0
2017-11-13,0.9999121427536011,0.0,0.0,0.9999121427536011,0.0,0.0
2017-11-15,0.9997515976428986,0.0,0.0,0.9997515976428986,0.0,0.0
2017-11-16,0.9998201429843903,0.0,0.0,0.9959640204906464,0.0,0.0
2017-11-17,0.0,0.0,0.4991191029548645,0.0,0.0,0.4991191029548645
2017-11-21,0.9999064207077026,0.0,0.0,0.999906063079834,0.0,0.0
2017-11-22,0.7997410655021667,0.0,0.17367947101593018,0.7997419714927674,0.0,0.17367947101593018
2017-11-23,0.4999556243419647,0.2499430626630783,0.24989892542362213,0.49995559453964233,0.2499430626630783,0.24989892542362213
2017-11-24,0.6665994723637899,0.0,0.33320242166519165,0.6665994723637899,0.0,0.33320281902949017
2017-11-25,0.9995915293693542,0.0,0.0,0.9999135732650757,0.0,0.0
2017-11-27,0.8887359764840868,0.0,0.1110594669977824,0.8887352877193027,0.0,0.1110594669977824
2017-11-29,0.9997316002845764,0.0,0.0,0.9997316002845764,0.0,0.0
2017-12-04,0.666589617729187,0.16662042339642844,0.16658874352773032,0.8332393368085226,0.0,0.16658874352773032
2017-12-05,0.7272053956985474,0.0908796028657393,0.18170038136568936,0.636304801160639,0.0908796028657393,0.2717284614389593
2017-12-09,0.49994438886642456,0.0,0.4997189939022064,0.49994438886642456,0.0,0.4997189939022064
2017-12-12,0.999908447265625,0.0,0.0,0.999908447265625,0.0,0.0
2017-12-13,0.5031028985977173,0.0,0.0,0.5031028985977173,0.0,0.0
2017-12-14,0.9994968175888062,0.0,0.0,0.9994968175888062,0.0,0.0
2017-12-18,0.9997832179069519,0.0,0.0,0.9997832179069519,0.0,0.0
2017-12-20,0.9998992681503296,0.0,0.0,0.9998780488967896,0.0,0.0
2017-12-22,0.7272041494196112,0.09072596376592462,0.18174456466328015,0.7272053523497148,0.09072596376592462,0.18174456466328015
2017-12-23,0.33328641454378766,0.4998563230037689,0.16423233350118002,0.33328641454378766,0.4998563230037689,0.14798426628112793
2017-12-24,0.3829272985458374,0.0,0.4997876286506653,0.6329049170017242,0.0,0.24989281594753265
2017-12-25,0.888358043299781,0.11105697684817845,0.0,0.7776047521167331,0.11105697684817845,0.11103941996892293
2017-12-26,0.7181499633524153,0.0,0.2687442931863997,0.8292751842074924,0.0,0.1359487937556373
2017-12-27,0.6781208046845028,0.10317592109952654,0.21394591672079905,0.6748997185911451,0.1031810896737235,0.2139430046081543
