发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-01-26,0.9999086856842041,0.0,0.0,0.9999135732650757,0.0,0.0
2016-02-24,0.9998748302459717,0.0,0.0,0.9994552731513977,0.0,0.0
2016-05-01,0.9999102354049683,0.0,0.0,0.9999113082885742,0.0,0.0
2016-06-01,0.4999435544013977,0.4998795688152313,0.0,0.0,0.49988284707069397,0.49519532918930054
2016-06-02,0.9998846054077148,0.0,0.0,0.9998846054077148,0.0,0.0
2016-06-03,0.9999080896377563,0.0,0.0,0.9999057054519653,0.0,0.0
2016-06-06,0.9999064207077026,0.0,0.0,0.9999064207077026,0.0,0.0
2016-06-07,0.7497516721487045,0.12485256046056747,0.1249515637755394,0.8258438184857368,0.0,0.12494977563619614
2016-06-08,0.7896814996545966,0.09087845412167636,0.09086917205290361,0.8805854537270286,0.0,0.09086917205290361
2016-06-09,0.0,0.0,0.8895639777183533,0.0,0.0,0.8895639777183533
2016-06-10,0.9999048113822937,0.0,0.0,0.9999048113822937,0.0,0.0
2016-06-11,0.9999034166336059,0.0,0.0,0.999904990196228,0.0,0.0
2016-06-12,0.6666015386581421,0.33324573437372845,0.0,0.6666015386581421,0.33324573437372845,0.0
2016-06-13,0.8332521716753641,0.0,0.16653073827425638,0.6661828855673472,0.0,0.26678695281346637
2016-06-14,0.8407886651429263,0.059927410700104454,0.0811680785634301,0.8392510495402596,0.08264837752689015,0.058457743037830696
2016-06-15,0.9012365314093503,0.04544374346733093,0.04542989893393083,0.9088245548985221,0.04544215039773421,0.045060444961894645
2016-06-16,0.8169917410070245,0.09088304367932407,0.08956571058793501,0.7260980822823264,0.09088304367932407,0.18043652989647604
2016-06-17,0.7547462130415028,0.13543877930476747,0.10337763819201239,0.7206530365450629,0.17086545352278085,0.09684582208764964
2016-06-18,0.999896764755249,0.0,0.0,0.999896764755249,0.0,0.0
