标题,链接,发布时间,内容
白云山重组，有内部消息了？,"https://guba.eastmoney.com/news,600332,726553273.html",2017-11-09 11:30:28,白云山重组，有内部消息了？
那位大神知道大概什么时候复牌呀,"https://guba.eastmoney.com/news,600332,726382745.html",2017-11-08 21:11:05,那位大神知道大概什么时候复牌呀
大家能有港股白云山十档行情可以去认真研究下，我好像都自已主力挂买卖单,"https://guba.eastmoney.com/news,600332,726093602.html",2017-11-07 22:34:12,大家能有港股白云山十档行情可以去认真研究下，我好像都自已主力挂买卖单
白云山赶快复牌，白马股都已经连续大跌了，,"https://guba.eastmoney.com/news,600332,732571737.html",2017-11-28 16:03:33,白云山赶快复牌，白马股都已经连续大跌了，再继续停牌，复牌后白云山股价走势会更不妙
共享不见得就是坏事,"https://guba.eastmoney.com/news,600332,693266467.html",2017-08-16 14:26:35,塞翁失马，焉知非福？
一觉醒来，周四，今天的股市好坏跟我无关，小白被关太无聊了！妈的！,"https://guba.eastmoney.com/news,600332,726456813.html",2017-11-09 06:23:24,一觉醒来，周四，今天的股市好坏跟我无关，小白被关太无聊了！妈的！
请问请问能解释一下吗？ 没有比较就没有伤害！A：H股那个波动会大？百分之十限制，,"https://guba.eastmoney.com/news,600332,726142676.html",2017-11-08 09:17:44,"请问请问能解释一下吗？
没有比较就没有伤害！A：H股那个波动会大？百分之十限制，没有限制？同一家公司共同事项。我想想理由，我不是愤青，要的是公平公证！！！难道香港跟大中国有别？？？"
是不是利好其实很好判断。,"https://guba.eastmoney.com/news,600332,725723747.html",2017-11-06 19:54:20,港股那个缺口是否会补，不补绝对是利好。大盘不到4500以上是不会调的，不信？咱走着瞧。现在的关键是停多长时间，什么时候放出来，在4500前呢，还是在4500后呢。
没有赚钱效,"https://guba.eastmoney.com/news,600332,703539203.html",2017-09-13 21:36:08,要是能红我
从H股来看，复牌估计要跌！,"https://guba.eastmoney.com/news,600332,726217118.html",2017-11-08 11:35:23,从H股来看，复牌估计要跌！
娃哈哈出来，保证不打死你，出来来，大家没事喷你玩玩,"https://guba.eastmoney.com/news,600332,719899613.html",2017-10-20 17:09:44,娃哈哈出来，保证不打死你，出来来，大家没事喷你玩玩
你才日A股,"https://guba.eastmoney.com/news,600332,720225067.html",2017-10-21 16:50:13,你才日A股
600332:白云山重大资产重组停牌进展公告,"https://guba.eastmoney.com/news,600332,732284887.html",2017-11-27 19:17:43,"公告日期：2017-11-28
 证券代码：600332 公司简称：白云山 公告编号：2017－072



广州白云山医药集团股份有限公司



重大资产重组停牌进展公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗



漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



广州白云山医药集团股份有限公司（以下简称“公司”） 因正在筹



划重大事项，经向上海证券交易所申请，公司股票（股票简称：白云山，A股股票代码：600332）已于2017年10月31日起停牌，并因涉及拟以现金购买合营企业广州医药有限公司（以下简称“广州医药”）部分股权（以下简称“本项目”）于2017年11月14日进入重大资产重组停牌程序，公司股票自2017年10月31日起连续停牌不超过一个月。停牌时间，公司每5个交易日公告了事项进展情况。详见公司日期为2017年10月30日的《广州白云山医药集团股份有限公司重大事项停牌公告》（公告编号：



2017-060）、日期为2017年11月6日的《广州白云山医药集团股份有限公司重大事项停牌进展公告》（公告编号：2017-064）、公司日期为2017年11月13日的《广州白云山医药集团股份有限公司重大资产重组停牌公告》（公告编号：2017-065）和公司日期为2017年11月20日的《广州白云山医药集团股份有限公司重大资产重组停牌进展公告》（公告编号：2017-069）。



截至本公告披露日，本项目正在积极推进中，公司按照《上市公司重大资产重组管理办法》及其他有关规定，正在组织相关中介机构开展审计、评估及法律等各项工作。



本项目尚存在不确定性，为保证公平信息披露，维护投资者利益，公司股票停牌期间，公司将根据重大资产重组的进展情况，严格按照相关法律法规的要求及时履行信息披露义务，并每5个交易日公告事项进展情况，敬请投资者关注相关公告并注意投资风险。



特此公告。



广州白云山医药集团股份有限公司董事会



2017年11月27日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
抗跌好股！。,"https://guba.eastmoney.com/news,600332,732430209.html",2017-11-28 09:51:08,抗跌好股！。
